Date,Open,High,Low,Close,Adj Close,Volume
2006-09-11,18.000000,18.500000,17.600000,18.420000,5.492241,1293870
2006-09-18,18.400000,19.100000,18.400000,18.809999,5.608526,1623582
2006-09-25,18.799999,19.570000,18.799999,19.059999,5.683069,1319836
2006-10-02,19.100000,19.480000,18.900000,19.440001,5.796372,1772898
2006-10-09,19.160000,20.070000,19.160000,19.799999,5.903712,1618011
2006-10-16,19.799999,20.750000,19.100000,20.150000,6.008070,3142467
2006-10-23,20.150000,21.150000,19.799999,20.700001,6.172063,2587853
2006-10-30,20.750000,20.870001,20.200001,20.330000,6.061741,573347
2006-11-06,20.200001,20.850000,20.000000,20.760000,6.189952,779720
2006-11-13,20.850000,21.090000,20.549999,20.670000,6.163117,1041171
2006-11-20,20.500000,20.760000,20.360001,20.360001,6.070684,425963
2006-11-27,20.350000,20.600000,19.900000,19.950001,5.948437,1397454
2006-12-04,19.889999,20.650000,19.889999,20.440001,6.094539,1005013
2006-12-11,20.480000,21.950001,20.350000,21.900000,6.529863,2899469
2006-12-18,21.900000,22.110001,21.360001,21.690001,6.467248,1367357
2006-12-25,21.690001,21.790001,21.040001,21.450001,6.395689,301308
2007-01-01,21.450001,21.900000,21.250000,21.780001,6.494082,798694
2007-01-08,21.650000,22.500000,21.299999,22.230000,6.628258,1080424
2007-01-15,22.260000,23.400000,22.059999,23.400000,6.977113,1082246
2007-01-22,23.280001,23.500000,23.000000,23.299999,6.947298,1087757
2007-01-29,23.000000,24.100000,23.000000,24.000000,7.156014,1238887
2007-02-05,24.000000,24.100000,22.500000,23.100000,6.887664,1598216
2007-02-12,23.000000,24.170000,22.770000,24.000000,7.156014,1685849
2007-02-19,24.100000,24.299999,23.570000,23.780001,7.090418,872527
2007-02-26,24.000000,24.000000,22.530001,23.459999,6.995004,1611013
2007-03-05,23.000000,23.750000,22.549999,23.600000,7.036747,1130269
2007-03-12,23.709999,23.860001,23.000000,23.570000,7.027802,689045
2007-03-19,23.400000,23.940001,23.400000,23.840000,7.108308,2101216
2007-03-26,23.650000,24.250000,23.549999,24.139999,7.197758,649236
2007-04-02,24.090000,24.469999,23.820000,24.250000,7.230556,863733
2007-04-09,24.250000,24.450001,24.040001,24.350000,7.260374,272108
2007-04-16,24.250000,24.500000,24.100000,24.450001,7.290191,718897
2007-04-23,24.500000,24.500000,24.180000,24.240000,7.227574,450356
2007-04-30,24.200001,24.330000,23.850000,23.950001,7.141107,680401
2007-05-07,23.950001,24.299999,23.580000,23.900000,7.126198,1013943
2007-05-14,24.000000,24.049999,23.320000,23.500000,7.006932,394680
2007-05-21,23.500000,23.790001,22.950001,23.590000,7.033767,1363571
2007-05-28,23.650000,23.700001,23.299999,23.639999,7.048674,604505
2007-06-04,23.549999,24.500000,23.250000,24.500000,7.305098,2140733
2007-06-11,24.500000,25.059999,24.320000,24.920000,7.430330,1890427
2007-06-18,24.790001,25.990000,24.500000,25.600000,7.633082,1520644
2007-06-25,25.500000,25.860001,25.219999,25.700001,7.662898,912027
2007-07-02,25.510000,26.500000,25.510000,26.480000,7.895470,1407284
2007-07-09,27.900000,27.900000,25.250000,26.100000,7.782167,2618371
2007-07-16,26.000000,26.040001,25.400000,25.500000,7.603264,860800
2007-07-23,25.500000,25.750000,23.780001,23.990000,7.153031,879147
2007-07-30,24.100000,25.250000,24.100000,24.350000,7.260374,672186
2007-08-06,24.320000,25.000000,22.940001,23.559999,7.024820,2051011
2007-08-13,23.730000,23.980000,22.530001,23.049999,6.872755,844294
2007-08-20,23.379999,23.740000,21.700001,23.340000,6.959224,1155164
2007-08-27,23.500000,23.940001,22.889999,23.400000,6.977113,527514
2007-09-03,23.590000,23.750000,22.950001,23.160000,6.905554,471327
2007-09-10,23.000000,23.290001,22.620001,22.719999,6.774361,802924
2007-09-17,22.900000,23.400000,22.080000,23.000000,6.857847,1249006
2007-09-24,22.900000,24.400000,22.780001,24.400000,7.275281,1448039
2007-10-01,25.000000,25.150000,24.250000,24.900000,7.424364,1193693
2007-10-08,25.000000,25.870001,24.750000,25.600000,7.633082,1524484
2007-10-15,25.500000,25.850000,24.760000,24.830000,7.403493,1355022
2007-10-22,24.700001,25.379999,24.040001,25.090000,7.481018,932323
2007-10-29,25.240000,26.280001,24.850000,26.110001,7.785148,732485
2007-11-05,26.000000,27.400000,25.770000,25.900000,7.722533,1849291
2007-11-12,25.850000,25.950001,25.129999,25.270000,7.534687,1366446
2007-11-19,19.559999,19.610001,17.250000,18.450001,5.501186,2491009
2007-11-26,18.500000,20.000000,18.500000,19.670000,7.691089,2398192
2007-12-03,19.700001,20.040001,19.200001,19.549999,7.644168,1286985
2007-12-10,19.350000,19.650000,18.950001,19.400000,7.585517,1068016
2007-12-17,19.379999,19.490000,18.990000,19.330000,7.558147,672395
2007-12-24,19.400000,19.900000,19.200001,19.840000,7.757561,436090
2007-12-31,19.500000,19.980000,19.070000,19.389999,7.581607,279836
2008-01-07,19.340000,19.780001,18.180000,18.549999,7.253161,1124823
2008-01-14,18.299999,19.240000,17.600000,17.700001,6.920807,1249927
2008-01-21,17.400000,18.250000,16.110001,18.040001,7.053750,1955715
2008-01-28,18.000000,18.969999,17.900000,18.780001,7.343094,1316359
2008-02-04,18.950001,18.950001,17.379999,17.450001,6.823056,934991
2008-02-11,17.500000,18.270000,17.340000,17.730000,6.932538,798993
2008-02-18,18.000000,18.000000,15.800000,15.800000,6.177895,2132884
2008-02-25,16.010000,16.070000,13.940000,14.050000,5.493635,2241626
2008-03-03,14.000000,14.900000,14.000000,14.240000,5.567926,2019977
2008-03-10,14.140000,14.810000,12.770000,13.050000,5.102630,2307163
2008-03-17,12.800000,13.530000,12.140000,13.230000,5.173009,1935834
2008-03-24,13.230000,14.320000,13.230000,14.250000,5.571836,1174245
2008-03-31,14.300000,14.730000,13.690000,14.690000,5.743880,1348377
2008-04-07,14.770000,14.780000,14.290000,14.430000,5.642219,714521
2008-04-14,14.350000,14.540000,14.070000,14.510000,5.673498,538987
2008-04-21,14.640000,15.160000,14.370000,15.160000,5.927652,959990
2008-04-28,15.120000,15.870000,15.050000,15.810000,6.181805,684979
2008-05-05,15.850000,16.090000,15.500000,15.660000,6.123155,621945
2008-05-12,15.530000,16.700001,15.350000,16.430000,6.424230,1178649
2008-05-19,16.459999,16.770000,15.480000,15.560000,6.084055,871614
2008-05-26,15.650000,16.400000,15.500000,16.400000,6.412499,1401296
2008-06-02,16.320000,17.580000,16.030001,16.740000,6.545442,1441795
2008-06-09,16.700001,16.900000,15.520000,15.850000,6.197446,1212715
2008-06-16,15.750000,15.920000,13.570000,13.710000,5.360693,1567802
2008-06-23,13.700000,14.450000,13.340000,13.590000,5.313772,1389777
2008-06-30,14.180000,14.480000,13.310000,13.570000,5.305952,2089496
2008-07-07,13.600000,14.150000,13.400000,13.470000,5.266851,1468895
2008-07-14,13.790000,14.000000,12.750000,13.660000,5.341142,1045991
2008-07-21,13.260000,14.350000,13.260000,13.920000,5.442805,1104665
2008-07-28,13.690000,14.530000,13.290000,13.710000,5.360693,1460786
2008-08-04,13.800000,16.000000,13.710000,15.250000,5.962842,1439400
2008-08-11,15.200000,15.570000,14.800000,15.200000,5.943293,1012300
2008-08-18,15.220000,15.500000,14.500000,15.030000,5.876822,852417
2008-08-25,15.050000,15.810000,15.000000,15.580000,6.091876,971948
2008-09-01,15.500000,15.700000,15.070000,15.190000,5.939382,860948
2008-09-08,15.530000,15.780000,15.100000,15.580000,6.091876,849537
2008-09-15,15.200000,15.340000,14.200000,15.020000,5.872911,1354481
2008-09-22,15.100000,15.380000,14.070000,14.810000,5.790800,1399387
2008-09-29,14.870000,15.180000,13.760000,14.610000,5.712598,984316
2008-10-06,14.340000,14.340000,10.500000,11.000000,4.301067,2294938
2008-10-13,11.250000,13.950000,11.050000,12.000000,4.692072,2503721
2008-10-20,12.190000,12.340000,10.350000,10.470000,4.093834,2176977
2008-10-27,10.140000,12.410000,9.620000,12.140000,4.746814,1362105
2008-11-03,12.300000,12.680000,10.350000,10.820000,4.230685,2369091
2008-11-10,11.000000,11.160000,10.280000,10.870000,4.250236,881083
2008-11-17,11.000000,12.440000,10.760000,10.910000,4.265876,1799428
2008-11-24,11.500000,11.750000,11.000000,11.580000,4.527850,775475
2008-12-01,11.620000,11.930000,10.750000,11.770000,4.602141,1195954
2008-12-08,12.110000,12.490000,11.400000,11.690000,4.570861,1153475
2008-12-15,11.520000,11.950000,11.060000,11.500000,4.496570,1126027
2008-12-22,11.610000,11.930000,11.200000,11.520000,4.504390,214089
2008-12-29,11.660000,13.430000,11.270000,13.050000,5.102630,437210
2009-01-05,13.600000,13.600000,12.520000,13.000000,5.083078,880161
2009-01-12,13.000000,13.260000,12.300000,12.530000,4.899305,1093781
2009-01-19,12.760000,12.890000,11.890000,12.050000,4.711623,937391
2009-01-26,12.100000,12.520000,11.510000,12.380000,4.840655,1142441
2009-02-02,12.190000,13.150000,12.120000,12.810000,5.008789,1456079
2009-02-09,12.870000,13.400000,12.400000,13.080000,5.114360,1014180
2009-02-16,13.120000,13.350000,12.670000,12.900000,5.043979,1262635
2009-02-23,13.100000,14.160000,13.100000,13.820000,5.403704,2149750
2009-03-02,13.730000,14.240000,13.300000,13.800000,5.395884,3068411
2009-03-09,13.905000,13.905000,12.530000,12.700000,4.965777,1585140
2009-03-16,12.770000,13.415000,12.460000,13.280000,5.192560,1357520
2009-03-23,13.375000,13.520000,12.500000,12.570000,4.914947,1310420
2009-03-30,12.490000,13.370000,12.210000,12.690000,4.961867,1460591
2009-04-06,12.905000,13.080000,12.190000,12.840000,5.020519,1293374
2009-04-13,12.840000,13.160000,12.195000,13.010000,5.086988,1528010
2009-04-20,13.200000,14.380000,12.510000,14.025000,5.483861,1536541
2009-04-27,14.030000,15.050000,13.750000,14.730000,5.759520,1779113
2009-05-04,15.000000,15.090000,13.850000,14.440000,5.646127,2177214
2009-05-11,14.400000,14.750000,14.100000,14.440000,5.646127,1371734
2009-05-18,14.890000,14.890000,13.650000,13.750000,5.376333,1180566
2009-05-25,13.770000,14.100000,13.355000,14.070000,5.501455,1196866
2009-06-01,14.230000,14.500000,13.850000,14.130000,5.524916,1152741
2009-06-08,14.150000,14.600000,14.000000,14.375000,5.620712,1400154
2009-06-15,14.310000,14.600000,14.050000,14.280000,5.583566,1050543
2009-06-22,14.390000,14.690000,14.160000,14.600000,5.708689,850571
2009-06-29,14.620000,15.520000,14.620000,15.180000,5.935473,1161926
2009-07-06,15.250000,15.320000,14.910000,15.080000,5.896372,779316
2009-07-13,15.200000,15.750000,15.020000,15.450000,6.041044,525224
2009-07-20,15.450000,16.260000,15.450000,16.084999,6.289332,1051419
2009-07-27,16.150000,16.500000,15.970000,16.110001,6.299109,976309
2009-08-03,16.750000,16.980000,16.150000,16.600000,6.490701,1536282
2009-08-10,16.700001,16.945000,16.350000,16.639999,6.506341,1185119
2009-08-17,16.700001,17.139999,16.250000,16.870001,6.596272,1201551
2009-08-24,17.094999,17.100000,15.945000,16.395000,6.410544,1809850
2009-08-31,16.500000,16.680000,15.650000,16.360001,6.598272,954496
2009-09-07,16.639999,17.665001,16.485001,17.275000,6.967307,1685488
2009-09-14,17.280001,17.695000,17.184999,17.620001,7.106452,1010827
2009-09-21,17.600000,18.000000,17.275000,17.799999,7.179048,1383342
2009-09-28,17.850000,18.160000,17.250000,17.455000,7.039905,1487893
2009-10-05,17.555000,18.480000,17.375000,18.320000,7.388772,1538741
2009-10-12,18.370001,18.500000,17.879999,17.940001,7.235514,1141271
2009-10-19,17.875000,18.895000,17.615000,18.615000,7.507753,1841504
2009-10-26,18.549999,18.865000,17.799999,18.160000,7.324243,1513335
2009-11-02,18.299999,18.545000,17.900000,18.165001,7.326260,1732743
2009-11-09,18.360001,18.875000,18.299999,18.655001,7.523885,1402803
2009-11-16,18.750000,18.900000,18.150000,18.230000,7.352476,861323
2009-11-23,18.350000,18.620001,17.940001,18.299999,7.380706,1441639
2009-11-30,18.240000,20.200001,17.990000,19.809999,7.989716,2845657
2009-12-07,19.799999,19.850000,19.090000,19.235001,7.757810,1669234
2009-12-14,19.405001,19.815001,19.040001,19.040001,7.679163,1390016
2009-12-21,19.420000,19.500000,18.600000,19.490000,7.860655,1125792
2009-12-28,19.500000,19.930000,19.475000,19.930000,8.038115,536088
2010-01-04,19.950001,20.480000,19.660000,20.000000,8.066347,2289769
2010-01-11,20.250000,21.200001,20.000000,20.969999,8.457564,1301150
2010-01-18,21.235001,21.350000,20.690001,20.900000,8.429333,976206
2010-01-25,20.799999,21.170000,20.605000,20.820000,8.397068,822001
2010-02-01,20.850000,21.174999,19.020000,20.000000,8.066347,1062693
2010-02-08,19.775000,20.495001,19.370001,20.215000,8.153060,1104809
2010-02-15,20.395000,21.350000,20.240000,21.139999,8.526128,947572
2010-02-22,21.150000,22.299999,20.555000,21.850000,8.812484,2342240
2010-03-01,21.959999,21.959999,21.395000,21.645000,8.729804,998051
2010-03-08,21.790001,21.915001,21.250000,21.709999,8.756020,870253
2010-03-15,21.840000,22.430000,21.750000,21.910000,8.836684,1975182
2010-03-22,21.799999,22.200001,21.150000,21.900000,8.832649,1766876
2010-03-29,22.040001,23.245001,22.014999,23.200001,9.356964,1205765
2010-04-05,23.200001,23.700001,23.065001,23.395000,9.435610,986465
2010-04-12,23.500000,23.680000,22.645000,22.700001,9.155305,1031124
2010-04-19,22.549999,23.375000,22.280001,22.700001,9.155305,1400486
2010-04-26,22.840000,23.285000,21.780001,22.809999,9.199669,1785967
2010-05-03,22.934999,22.965000,20.350000,20.455000,8.249857,1975636
2010-05-10,21.000000,21.900000,20.895000,21.299999,8.590659,1332164
2010-05-17,21.000000,21.485001,19.945000,20.530001,8.280106,1539493
2010-05-24,20.855000,21.170000,19.910000,21.020000,8.477730,1662931
2010-05-31,21.049999,22.600000,20.950001,22.180000,8.945580,1510435
2010-06-07,22.000000,22.100000,21.405001,22.010000,8.877015,1090583
2010-06-14,22.080000,22.750000,21.559999,22.285000,8.987926,1830094
2010-06-21,22.309999,22.350000,21.160000,21.385000,8.624943,1220951
2010-06-28,21.700001,22.100000,21.215000,21.934999,8.846766,1468220
2010-07-05,22.000000,23.799999,21.844999,23.799999,9.598953,1415078
2010-07-12,23.799999,24.370001,23.510000,24.004999,9.681633,1472789
2010-07-19,23.995001,24.209999,23.490000,23.910000,9.643318,938630
2010-07-26,24.080000,24.080000,21.370001,21.945000,8.850800,1092687
2010-08-02,22.110001,22.700001,21.235001,22.250000,9.892406,1831231
2010-08-09,22.400000,22.780001,22.165001,22.594999,10.045794,1135639
2010-08-16,22.650000,23.100000,22.400000,22.910000,10.185844,735948
2010-08-23,23.000000,23.905001,22.850000,23.905001,10.628224,1105768
2010-08-30,23.754999,24.090000,23.115000,23.665001,10.521520,838203
2010-09-06,23.625000,23.959999,23.045000,23.834999,10.597101,1117857
2010-09-13,23.950001,24.150000,23.475000,24.004999,10.672683,1095257
2010-09-20,24.000000,25.090000,24.000000,24.665001,10.966122,1860030
2010-09-27,24.670000,25.000000,24.084999,24.815001,11.032812,1190364
2010-10-04,24.754999,25.080000,24.525000,25.004999,11.117286,924483
2010-10-11,25.000000,26.575001,24.980000,25.900000,11.515205,1625647
2010-10-18,25.840000,26.680000,25.754999,26.480000,11.773074,1104389
2010-10-25,26.535000,30.200001,26.170000,30.000000,13.338076,2624079
2010-11-01,30.260000,30.705000,28.850000,29.375000,13.060200,1734358
2010-11-08,28.900000,29.215000,28.025000,28.695000,12.757869,1545094
2010-11-15,28.504999,29.400000,28.215000,28.485001,12.664502,886685
2010-11-22,28.665001,28.695000,27.740000,28.299999,12.582253,902866
2010-11-29,28.299999,29.500000,27.520000,29.420000,13.080209,1129678
2010-12-06,29.200001,30.615000,29.200001,30.535000,13.575939,1378030
2010-12-13,30.525000,32.445000,30.525000,31.740000,14.111683,1462923
2010-12-20,31.650000,31.660000,27.205000,28.520000,12.680064,5038519
2010-12-27,28.600000,29.480000,28.500000,29.480000,13.106883,498319
2011-01-03,29.600000,29.850000,27.975000,28.500000,12.671171,1364895
2011-01-10,28.299999,29.145000,27.885000,28.799999,12.804552,1057534
2011-01-17,28.709999,29.650000,28.315001,28.450001,12.648942,1250372
2011-01-24,28.645000,29.200001,28.360001,28.885000,12.842343,913240
2011-01-31,28.840000,30.959999,28.680000,30.459999,13.542592,1120686
2011-02-07,30.459999,31.440001,30.250000,31.235001,13.887161,1007709
2011-02-14,31.129999,31.450001,30.415001,30.695000,13.647076,859722
2011-02-21,30.264999,31.950001,30.260000,31.924999,14.193934,1518371
2011-02-28,31.799999,32.880001,31.799999,32.320000,14.369554,1541857
2011-03-07,32.320000,32.459999,30.400000,30.415001,13.522587,1162923
2011-03-14,30.415001,31.870001,30.400000,31.200001,13.871599,1828862
2011-03-21,31.549999,32.439999,31.549999,32.380001,14.396231,810841
2011-03-28,32.305000,33.849998,32.200001,33.544991,14.914188,1125798
2011-04-04,33.639999,33.650002,32.320000,32.744999,14.558509,910015
2011-04-11,32.570000,33.220001,32.000000,33.055000,14.696336,660295
2011-04-18,33.000000,33.299999,32.044991,33.279999,14.796371,579550
2011-04-25,33.279999,33.779999,32.880001,33.564999,14.923083,623324
2011-05-02,33.610001,34.200001,31.350000,32.145000,14.291750,1555830
2011-05-09,32.305000,33.049999,31.955000,31.955000,14.207274,1067228
2011-05-16,32.000000,32.150002,30.875000,31.740000,14.111683,1450573
2011-05-23,32.154999,32.500000,31.280001,31.540001,14.022763,974658
2011-05-30,31.700001,32.320000,31.245001,31.975000,14.216164,1020400
2011-06-06,32.000000,32.310001,30.719999,31.084999,13.820470,1119202
2011-06-13,31.205000,31.559999,29.825001,30.525000,13.571490,1064440
2011-06-20,30.600000,32.330002,30.445000,31.299999,13.916059,1144352
2011-06-27,31.264999,33.290001,31.200001,32.540001,14.467365,1110297
2011-07-04,32.639999,33.250000,32.250000,32.680000,14.529613,639570
2011-07-11,32.709999,33.250000,31.070000,33.014999,14.678553,1175536
2011-07-18,33.150002,33.439999,30.770000,32.130001,14.285081,2444652
2011-07-25,32.009998,32.724991,28.059999,28.440001,12.644496,2447068
2011-08-01,28.719999,28.855000,24.719999,25.590000,13.212439,1820399
2011-08-08,25.075001,28.270000,22.490000,27.570000,14.234738,3217248
2011-08-15,27.920000,27.985001,25.500000,25.840000,13.341519,1357687
2011-08-22,25.760000,27.780001,25.500000,26.805000,13.839761,1160909
2011-08-29,27.205000,28.410000,26.615000,27.600000,14.250227,850029
2011-09-05,27.455000,29.315001,26.825001,28.405001,14.665860,1512206
2011-09-12,27.920000,30.295000,27.230000,29.090000,15.019534,2293579
2011-09-19,28.590000,28.950001,26.129999,26.650000,13.759731,1608028
2011-09-26,26.590000,28.275000,26.405001,27.594999,14.247645,1149080
2011-10-03,27.240000,27.600000,25.950001,27.120001,14.002399,1056041
2011-10-10,27.150000,28.459999,27.129999,27.865000,14.387051,648960
2011-10-17,27.905001,28.705000,27.340000,28.600000,14.766541,1037052
2011-10-24,28.635000,29.290001,27.795000,28.825001,14.882713,983714
2011-10-31,28.500000,28.930000,26.500000,27.295000,14.092754,1088008
2011-11-07,27.299999,28.010000,26.860001,27.980000,14.446426,909115
2011-11-14,28.000000,28.105000,26.540001,27.420000,14.157293,1320399
2011-11-21,27.250000,27.275000,25.889999,26.250000,13.553205,822017
2011-11-28,26.500000,27.975000,26.490000,27.580000,14.239902,1066859
2011-12-05,27.730000,28.000000,27.100000,27.900000,14.405123,793144
2011-12-12,27.924999,28.480000,26.905001,27.915001,14.412867,875665
2011-12-19,27.775000,28.709999,27.740000,28.709999,14.823335,581441
2011-12-26,28.709999,29.490000,28.415001,29.490000,15.226057,320258
2012-01-02,29.450001,29.594999,28.655001,28.865000,14.903363,730205
2012-01-09,28.980000,29.860001,28.840000,29.395000,15.177009,805290
2012-01-16,29.150000,30.450001,29.065001,30.000000,15.489378,931618
2012-01-23,30.000000,30.480000,29.540001,30.174999,15.579733,714833
2012-01-30,30.094999,31.430000,29.865000,30.955000,15.982457,1224716
2012-02-06,31.100000,31.139999,29.120001,29.410000,15.184754,1409709
2012-02-13,29.150000,30.290001,28.305000,29.235001,15.094399,1511138
2012-02-20,29.275000,29.750000,28.950001,29.379999,15.169265,879913
2012-02-27,29.370001,29.895000,29.299999,29.434999,15.197661,834995
2012-03-05,29.299999,29.725000,28.570000,29.405001,15.182173,991166
2012-03-12,29.459999,30.230000,29.305000,29.754999,15.362884,989330
2012-03-19,29.840000,30.700001,29.580000,30.219999,15.602966,1275318
2012-03-26,30.160000,31.030001,30.000000,31.030001,16.021181,976348
2012-04-02,31.000000,31.469999,29.610001,29.830000,15.401604,1149322
2012-04-09,29.830000,30.690001,29.600000,30.299999,15.644273,892112
2012-04-16,30.480000,32.080002,30.420000,31.980000,16.511675,1976249
2012-04-23,32.095001,32.480000,31.575001,32.195000,16.622684,1262411
2012-04-30,31.934999,33.430000,31.885000,33.000000,17.038317,1265183
2012-05-07,31.799999,32.410000,31.500000,31.799999,16.418741,1221811
2012-05-14,31.540001,32.900002,31.100000,31.500000,16.772093,1609563
2012-05-21,31.370001,32.709999,31.370001,32.709999,17.416353,1375348
2012-05-28,32.695000,33.380001,31.975000,32.400002,17.251295,4917609
2012-06-04,32.195000,32.630001,31.495001,32.564999,17.339148,1670807
2012-06-11,32.709999,33.389999,32.299999,32.730000,17.427002,1455385
2012-06-18,32.834999,33.685001,32.634991,32.889999,17.512196,1269863
2012-06-25,32.880001,34.500000,32.230000,34.500000,18.369432,1318401
2012-07-02,34.400002,35.340000,34.285000,34.980000,18.625008,1092650
2012-07-09,34.860001,36.480000,34.619999,35.889999,19.109537,920625
2012-07-16,35.889999,37.145000,35.740002,36.645000,19.511534,1115158
2012-07-23,36.845001,36.900002,35.029999,36.790001,19.588739,1164133
2012-07-30,36.150002,36.945000,34.689999,34.910000,18.587740,1146228
2012-08-06,34.994999,35.349998,34.005001,34.564999,18.404041,896163
2012-08-13,34.470001,35.775002,34.000000,34.110001,18.161781,1596977
2012-08-20,34.009998,34.445000,33.990002,34.270000,18.246971,1002807
2012-08-27,34.014999,34.450001,30.629999,30.895000,16.449963,1271084
2012-09-03,30.820000,30.975000,29.879999,30.385000,17.866371,1591828
2012-09-10,30.230000,30.650000,29.825001,30.504999,17.936930,1012680
2012-09-17,30.590000,35.299999,30.459999,35.049999,20.609388,5363437
2012-09-24,34.900002,34.985001,34.755001,34.849998,20.491787,2412956
2012-10-01,34.775002,35.000000,34.759998,34.820000,20.474150,1854770
2012-10-08,34.820000,35.299999,34.720001,35.169998,20.679947,2890910
2012-10-15,35.154999,36.044991,35.150002,35.805000,21.053329,1055050
2012-10-22,35.750000,35.959999,35.564999,35.849998,21.079788,420252
2012-10-29,35.849998,35.849998,35.215000,35.650002,20.962189,1281387
2012-11-05,35.685001,35.689999,35.275002,35.480000,20.862230,714317
2012-11-12,35.439999,35.634991,35.299999,35.424999,20.829887,563690
2012-11-19,35.490002,35.549999,35.049999,35.174999,20.682886,1077214
2012-11-26,35.035000,35.200001,35.035000,35.119999,20.650545,817529
2012-12-03,35.000000,35.500000,34.950001,35.180000,20.685829,615369
2012-12-10,35.000000,35.330002,35.000000,35.099998,20.638786,824484
2012-12-17,35.099998,35.799999,35.099998,35.709999,20.997469,1086575
2012-12-24,35.700001,35.709999,35.424999,35.570000,20.915148,178171
2012-12-31,34.689999,35.990002,34.500000,35.535000,20.894569,327339
2013-01-07,35.400002,35.529999,35.000000,35.450001,20.844589,1305426
2013-01-14,35.869999,36.860001,34.410000,35.799999,21.050388,834565
2013-01-21,35.750000,36.025002,35.275002,35.924999,21.123890,779899
2013-01-28,35.900002,36.005001,34.820000,35.349998,20.785788,810744
2013-02-04,35.334999,36.040001,34.980000,35.965000,21.147409,650482
2013-02-11,36.200001,38.910000,35.599998,38.154999,22.435127,1718449
2013-02-18,38.150002,38.855000,37.459999,38.715000,22.764406,908305
2013-02-25,38.700001,39.334999,37.615002,39.014999,22.940805,1363974
2013-03-04,38.990002,39.200001,37.744999,38.224991,22.476282,770960
2013-03-11,38.070000,38.674999,37.634991,38.215000,22.470407,572077
2013-03-18,37.805000,38.645000,37.544991,37.805000,22.229328,406127
2013-03-25,38.000000,38.790001,37.869999,38.580002,22.685026,445858
2013-04-01,38.580002,39.820000,38.580002,39.180000,23.037828,533969
